timestamp,Unnamed: 0,lp
2023-07-12 11:18:52.495504,,625.2
2023-07-12 11:18:53.526715,,625.25
2023-07-12 11:18:55.784131,,625.2
2023-07-12 11:18:56.498181,,625.25
2023-07-12 11:18:59.711455,,625.2
2023-07-12 11:19:00.901834,,625.25
2023-07-12 11:19:02.105087,,625.2
2023-07-12 11:19:03.776053,,625.25
2023-07-12 11:19:04.776431,,625.2
2023-07-12 11:19:05.106227,,625.25
2023-07-12 11:19:05.786807,,625.2
2023-07-12 11:19:06.788187,,625.35
2023-07-12 11:19:10.317815,,625.3
2023-07-12 11:19:10.789579,,625.35
2023-07-12 11:19:11.515242,,625.3
2023-07-12 11:19:12.314553,,625.35
2023-07-12 11:19:16.718331,,625.3
2023-07-12 11:19:17.781049,,625.35
2023-07-12 11:19:19.781812,,625.3
2023-07-12 11:19:20.782488,,625.35
2023-07-12 11:19:21.785890,,625.3
2023-07-12 11:19:22.524667,,625.35
2023-07-12 11:19:25.291402,,625.3
2023-07-12 11:19:25.782393,,625.35
2023-07-12 11:19:26.740233,,625.3
2023-07-12 11:19:26.785117,,625.35
2023-07-12 11:19:27.732302,,625.3
2023-07-12 11:19:27.782270,,625.35
2023-07-12 11:19:28.730684,,625.25
2023-07-12 11:19:29.935234,,625.3
2023-07-12 11:19:35.287390,,625.25
2023-07-12 11:19:36.144793,,625.3
2023-07-12 11:19:37.783205,,625.35
2023-07-12 11:19:38.145323,,625.3
2023-07-12 11:19:38.784550,,625.35
2023-07-12 11:19:39.345202,,625.3
2023-07-12 11:19:40.347611,,625.35
2023-07-12 11:19:40.787091,,625.4
2023-07-12 11:19:42.545591,,625.3
2023-07-12 11:19:43.546970,,625.4
2023-07-12 11:19:53.557798,,625.35
2023-07-12 11:19:53.787558,,625.4
2023-07-12 11:19:54.576542,,625.35
2023-07-12 11:19:55.781575,,625.4
2023-07-12 11:19:57.368444,,625.45
2023-07-12 11:19:59.287159,,625.4
2023-07-12 11:19:59.810626,,625.45
2023-07-12 11:20:00.813424,,625.4
2023-07-12 11:20:01.569955,,625.45
2023-07-12 11:20:02.370576,,625.4
2023-07-12 11:20:03.572866,,625.45
2023-07-12 11:20:05.574081,,625.4
2023-07-12 11:20:06.391991,,625.45
2023-07-12 11:20:06.973565,,625.4
2023-07-12 11:20:08.576046,,625.45
2023-07-12 11:20:09.578294,,625.4
2023-07-12 11:20:12.392506,,625.45
2023-07-12 11:20:13.183730,,625.4
2023-07-12 11:20:13.792793,,625.35
2023-07-12 11:20:14.188334,,625.45
2023-07-12 11:20:14.801539,,625.4
2023-07-12 11:20:16.551145,,625.45
2023-07-12 11:20:16.804073,,625.35
2023-07-12 11:20:17.792995,,625.4
2023-07-12 11:20:19.794670,,625.35
2023-07-12 11:20:20.799586,,625.4
2023-07-12 11:20:21.191835,,625.35
2023-07-12 11:20:21.792033,,625.4
2023-07-12 11:20:22.796973,,625.35
2023-07-12 11:20:24.042047,,625.4
2023-07-12 11:20:27.195996,,625.45
2023-07-12 11:20:30.794844,,625.4
2023-07-12 11:20:31.797766,,625.45
2023-07-12 11:20:32.406285,,625.4
2023-07-12 11:20:33.203663,,625.45
2023-07-12 11:20:37.613070,,625.5
2023-07-12 11:20:38.411996,,625.45
2023-07-12 11:20:39.798323,,625.5
2023-07-12 11:20:42.304119,,625.45
2023-07-12 11:20:42.799138,,625.5
2023-07-12 11:20:48.804998,,625.55
2023-07-12 11:20:49.800291,,625.6
2023-07-12 11:20:50.426901,,625.55
2023-07-12 11:20:50.807427,,625.6
2023-07-12 11:20:51.800226,,625.65
2023-07-12 11:20:52.623694,,625.4
2023-07-12 11:20:52.802583,,625.65
2023-07-12 11:20:53.800913,,625.45
2023-07-12 11:20:54.801152,,625.65
2023-07-12 11:20:56.801785,,625.6
2023-07-12 11:21:00.802874,,625.5
2023-07-12 11:21:03.046480,,625.55
2023-07-12 11:21:03.809009,,625.5
2023-07-12 11:21:06.803153,,625.6
2023-07-12 11:21:10.811982,,625.5
2023-07-12 11:21:12.459710,,625.6
2023-07-12 11:21:14.810442,,625.55
2023-07-12 11:21:14.845420,,625.6
2023-07-12 11:21:19.807353,,625.55
2023-07-12 11:21:20.806501,,625.55
2023-07-12 11:21:21.809692,,625.5
2023-07-12 11:21:25.666545,,625.5
2023-07-12 11:21:26.655445,,625.55
2023-07-12 11:21:27.661980,,625.45
2023-07-12 11:21:28.657905,,625.5
2023-07-12 11:21:28.812739,,625.55
2023-07-12 11:21:29.663473,,625.5
2023-07-12 11:21:29.810386,,625.6
2023-07-12 11:21:30.662868,,625.5
2023-07-12 11:21:31.662541,,625.6
2023-07-12 11:21:34.064122,,625.5
2023-07-12 11:21:34.809567,,625.6
2023-07-12 11:21:35.812349,,625.5
2023-07-12 11:21:36.667608,,625.55
2023-07-12 11:21:36.816736,,625.6
2023-07-12 11:21:37.072902,,625.5
2023-07-12 11:21:38.672398,,625.55
2023-07-12 11:21:39.823710,,625.5
2023-07-12 11:21:40.856357,,625.55
2023-07-12 11:21:42.820012,,625.5
2023-07-12 11:21:43.818360,,625.55
2023-07-12 11:21:44.679147,,625.5
2023-07-12 11:21:45.816900,,625.55
2023-07-12 11:21:49.686398,,625.5
2023-07-12 11:21:50.823110,,625.55
2023-07-12 11:21:52.322612,,625.5
2023-07-12 11:21:53.288727,,625.55
2023-07-12 11:21:53.818564,,625.5
2023-07-12 11:21:55.565874,,625.55
2023-07-12 11:21:55.820714,,625.6
2023-07-12 11:21:56.817348,,625.55
2023-07-12 11:21:57.818472,,625.5
2023-07-12 11:21:58.102549,,625.55
2023-07-12 11:21:59.818845,,625.5
2023-07-12 11:22:01.834083,,625.55
2023-07-12 11:22:05.704582,,625.5
2023-07-12 11:22:06.823019,,625.55
2023-07-12 11:22:09.823420,,625.35
2023-07-12 11:22:11.071047,,625.25
2023-07-12 11:22:12.309331,,625.2
2023-07-12 11:22:12.825224,,625.15
2023-07-12 11:22:13.826859,,625.2
2023-07-12 11:22:14.821314,,625.1
2023-07-12 11:22:19.953052,,625.05
2023-07-12 11:22:20.515732,,625.15
2023-07-12 11:22:21.820628,,625.05
2023-07-12 11:22:22.833709,,625.15
2023-07-12 11:22:23.119793,,625.1
2023-07-12 11:22:24.318201,,625.05
2023-07-12 11:22:25.330319,,625.15
2023-07-12 11:22:25.826673,,625.1
2023-07-12 11:22:27.324263,,625.05
2023-07-12 11:22:27.820895,,625.2
2023-07-12 11:22:28.328038,,625.15
2023-07-12 11:22:29.827244,,625.05
2023-07-12 11:22:19.953052,,625.05
2023-07-12 11:22:20.515732,,625.15
2023-07-12 11:22:21.820628,,625.05
2023-07-12 11:22:22.833709,,625.15
2023-07-12 11:22:23.119793,,625.1
2023-07-12 11:22:24.318201,,625.05
2023-07-12 11:22:25.330319,,625.15
2023-07-12 11:22:25.826673,,625.1
2023-07-12 11:22:27.324263,,625.05
2023-07-12 11:22:27.820895,,625.2
2023-07-12 11:22:28.328038,,625.15
2023-07-12 11:22:29.827244,,625.05
2023-07-12 11:22:19.953052,,625.05
2023-07-12 11:22:20.515732,,625.15
2023-07-12 11:22:21.820628,,625.05
2023-07-12 11:22:22.833709,,625.15
2023-07-12 11:22:23.119793,,625.1
2023-07-12 11:22:24.318201,,625.05
2023-07-12 11:22:25.330319,,625.15
2023-07-12 11:22:25.826673,,625.1
2023-07-12 11:22:27.324263,,625.05
2023-07-12 11:22:27.820895,,625.2
2023-07-12 11:22:28.328038,,625.15
2023-07-12 11:22:29.827244,,625.05
2023-07-12 11:22:19.953052,,625.05
2023-07-12 11:22:20.515732,,625.15
2023-07-12 11:22:21.820628,,625.05
2023-07-12 11:22:22.833709,,625.15
2023-07-12 11:22:23.119793,,625.1
2023-07-12 11:22:24.318201,,625.05
2023-07-12 11:22:25.330319,,625.15
2023-07-12 11:22:25.826673,,625.1
2023-07-12 11:22:27.324263,,625.05
2023-07-12 11:22:27.820895,,625.2
2023-07-12 11:22:28.328038,,625.15
2023-07-12 11:22:29.827244,,625.05
2023-07-12 11:22:31.826684,,625.15
2023-07-12 11:22:36.836835,,625.05
2023-07-12 11:22:37.829702,,625.1
2023-07-12 11:22:38.735971,,625.15
2023-07-12 11:22:41.542472,,625.1
2023-07-12 11:22:42.345714,,625.2
2023-07-12 11:22:45.554572,,625.1
2023-07-12 11:22:45.825239,,625.2
2023-07-12 11:22:46.547425,,625.05
2023-07-12 11:22:48.750519,,625.3
2023-07-12 11:22:49.749092,,625.05
2023-07-12 11:22:50.753783,,625.1
2023-07-12 11:22:51.753435,,625.05
2023-07-12 11:22:52.828558,,625.1
2023-07-12 11:22:53.850054,,625.15
2023-07-12 11:22:54.158582,,625.1
2023-07-12 11:22:54.827774,,625.15
2023-07-12 11:22:55.832916,,625.25
2023-07-12 11:22:57.166164,,625.05
2023-07-12 11:22:58.763697,,625.25
2023-07-12 11:22:59.830139,,625.15
2023-07-12 11:23:01.172945,,625.05
2023-07-12 11:23:05.172464,,625.05
2023-07-12 11:23:05.830057,,625.0
2023-07-12 11:23:06.173845,,625.15
2023-07-12 11:23:06.829438,,625.0
2023-07-12 11:23:08.781181,,625.15
2023-07-12 11:23:09.777698,,625.0
2023-07-12 11:23:12.829744,,625.05
2023-07-12 11:23:13.832438,,625.1
2023-07-12 11:23:13.985344,,625.05
2023-07-12 11:23:16.392675,,625.1
2023-07-12 11:23:16.834886,,625.05
2023-07-12 11:23:19.338625,,625.1
2023-07-12 11:23:19.598933,,625.05
2023-07-12 11:23:19.842781,,625.1
2023-07-12 11:23:22.844407,,625.05
2023-07-12 11:23:24.093601,,625.1
2023-07-12 11:23:29.414853,,625.05
2023-07-12 11:23:30.849060,,625.1
2023-07-12 11:23:31.603334,,625.05
2023-07-12 11:23:32.607475,,625.15
2023-07-12 11:23:32.850833,,625.05
2023-07-12 11:23:34.083847,,625.1
2023-07-12 11:23:34.835953,,625.15
2023-07-12 11:23:35.834321,,625.1
2023-07-12 11:23:36.407759,,625.05
2023-07-12 11:23:36.839102,,625.1
2023-07-12 11:23:41.013603,,625.05
2023-07-12 11:23:41.837621,,625.1
2023-07-12 11:23:48.229551,,625.05
2023-07-12 11:23:51.827722,,625.0
2023-07-12 11:23:52.843172,,625.1
2023-07-12 11:23:53.030056,,625.0
2023-07-12 11:23:53.849832,,625.1
2023-07-12 11:23:54.231003,,625.0
2023-07-12 11:23:54.842737,,625.1
2023-07-12 11:23:55.843319,,625.0
2023-07-12 11:23:56.434853,,625.1
2023-07-12 11:23:57.633917,,625.05
2023-07-12 11:24:00.038660,,625.1
2023-07-12 11:24:00.842763,,625.0
2023-07-12 11:24:01.041639,,625.1
2023-07-12 11:24:01.846490,,625.0
2023-07-12 11:24:11.770131,,625.1
2023-07-12 11:24:13.346446,,625.05
2023-07-12 11:24:14.105916,,625.1
2023-07-12 11:24:14.850114,,625.05
2023-07-12 11:24:15.855139,,625.1
2023-07-12 11:24:17.464507,,625.05
2023-07-12 11:24:18.466374,,625.1
2023-07-12 11:24:19.462830,,625.05
2023-07-12 11:24:11.770131,,625.1
2023-07-12 11:24:13.346446,,625.05
2023-07-12 11:24:14.105916,,625.1
2023-07-12 11:24:14.850114,,625.05
2023-07-12 11:24:15.855139,,625.1
2023-07-12 11:24:17.464507,,625.05
2023-07-12 11:24:18.466374,,625.1
2023-07-12 11:24:19.462830,,625.05
2023-07-12 11:24:11.770131,,625.1
2023-07-12 11:24:13.346446,,625.05
2023-07-12 11:24:14.105916,,625.1
2023-07-12 11:24:14.850114,,625.05
2023-07-12 11:24:15.855139,,625.1
2023-07-12 11:24:17.464507,,625.05
2023-07-12 11:24:18.466374,,625.1
2023-07-12 11:24:19.462830,,625.05
2023-07-12 11:24:11.770131,,625.1
2023-07-12 11:24:13.346446,,625.05
2023-07-12 11:24:14.105916,,625.1
2023-07-12 11:24:14.850114,,625.05
2023-07-12 11:24:15.855139,,625.1
2023-07-12 11:24:17.464507,,625.05
2023-07-12 11:24:18.466374,,625.1
2023-07-12 11:24:19.462830,,625.05
2023-07-12 11:24:11.770131,,625.1
2023-07-12 11:24:13.346446,,625.05
2023-07-12 11:24:14.105916,,625.1
2023-07-12 11:24:14.850114,,625.05
2023-07-12 11:24:15.855139,,625.1
2023-07-12 11:24:17.464507,,625.05
2023-07-12 11:24:18.466374,,625.1
2023-07-12 11:24:19.462830,,625.05
2023-07-12 11:24:20.667036,,625.1
2023-07-12 11:24:21.666800,,625.05
2023-07-12 11:24:22.670368,,625.1
2023-07-12 11:24:23.853766,,625.05
2023-07-12 11:24:24.852119,,625.1
2023-07-12 11:24:26.605037,,625.05
2023-07-12 11:24:31.857684,,625.1
2023-07-12 11:24:33.282117,,625.05
2023-07-12 11:24:33.863993,,625.1
2023-07-12 11:24:37.487473,,625.05
2023-07-12 11:24:38.853975,,625.1
2023-07-12 11:24:39.484797,,625.05
2023-07-12 11:24:41.490143,,625.15
2023-07-12 11:24:43.101859,,625.1
2023-07-12 11:24:44.689132,,625.15
2023-07-12 11:24:44.855341,,625.1
2023-07-12 11:24:45.708086,,625.2
2023-07-12 11:24:47.694682,,625.15
2023-07-12 11:24:50.498269,,625.2
2023-07-12 11:24:51.499457,,625.05
2023-07-12 11:24:55.105195,,625.15
2023-07-12 11:24:58.859959,,625.1
2023-07-12 11:25:01.859847,,625.15
2023-07-12 11:25:02.115689,,625.1
2023-07-12 11:25:02.864224,,625.15
2023-07-12 11:25:03.316944,,625.1
2023-07-12 11:25:03.866603,,625.15
2023-07-12 11:25:05.319704,,625.25
2023-07-12 11:25:06.857358,,625.15
2023-07-12 11:25:07.523942,,625.3
2023-07-12 11:25:09.523494,,625.25
2023-07-12 11:25:10.525536,,625.3
2023-07-12 11:25:10.863436,,625.2
2023-07-12 11:25:11.861855,,625.3
2023-07-12 11:25:15.542865,,625.25
2023-07-12 11:25:16.733663,,625.3
2023-07-12 11:25:17.734138,,625.15
2023-07-12 11:25:18.739273,,625.35
2023-07-12 11:25:20.867523,,625.15
2023-07-12 11:25:22.744741,,625.2
2023-07-12 11:25:23.740351,,625.35
2023-07-12 11:25:26.114362,,625.2
2023-07-12 11:25:26.869107,,625.35
2023-07-12 11:25:26.942799,,625.3
2023-07-12 11:25:29.866647,,625.2
2023-07-12 11:25:31.872765,,625.25
2023-07-12 11:25:34.869035,,625.35
2023-07-12 11:25:35.554911,,625.2
2023-07-12 11:25:36.871565,,625.35
2023-07-12 11:25:38.554510,,625.15
2023-07-12 11:25:38.876394,,625.3
2023-07-12 11:25:39.555199,,625.2
2023-07-12 11:25:40.558331,,625.25
2023-07-12 11:25:42.365740,,625.3
2023-07-12 11:25:42.559613,,625.35
2023-07-12 11:25:44.563749,,625.3
2023-07-12 11:25:45.565059,,625.35
2023-07-12 11:25:46.567804,,625.25
2023-07-12 11:25:46.871011,,625.35
2023-07-12 11:25:49.769297,,625.3
2023-07-12 11:25:50.768678,,625.2
2023-07-12 11:25:52.773035,,625.35
2023-07-12 11:25:57.776773,,625.25
2023-07-12 11:25:58.778532,,625.3
2023-07-12 11:25:58.871473,,625.35
2023-07-12 11:26:01.782281,,625.45
2023-07-12 11:26:02.784660,,625.35
2023-07-12 11:26:05.126210,,625.45
2023-07-12 11:26:05.787799,,625.35
2023-07-12 11:26:05.873745,,625.4
2023-07-12 11:26:06.789377,,625.45
2023-07-12 11:26:08.999402,,625.4
2023-07-12 11:26:10.790985,,625.35
2023-07-12 11:26:11.876237,,625.5
2023-07-12 11:26:14.801347,,625.75
2023-07-12 11:26:19.804998,,625.7
2023-07-12 11:26:24.125043,,625.8
2023-07-12 11:26:25.920992,,625.75
2023-07-12 11:26:26.877400,,625.8
2023-07-12 11:26:27.878522,,625.6
2023-07-12 11:26:28.614172,,625.8
2023-07-12 11:26:30.897652,,625.75
2023-07-12 11:26:32.028305,,625.85
2023-07-12 11:26:32.880291,,625.75
2023-07-12 11:26:33.892864,,625.7
2023-07-12 11:26:36.622780,,625.8
2023-07-12 11:26:37.622697,,625.85
2023-07-12 11:26:38.627616,,625.8
2023-07-12 11:26:39.827863,,625.7
2023-07-12 11:26:39.884826,,625.8
2023-07-12 11:26:40.884191,,625.6
2023-07-12 11:26:41.884993,,625.65
2023-07-12 11:26:42.881521,,625.6
2023-07-12 11:26:43.886238,,625.85
2023-07-12 11:26:45.129962,,625.7
2023-07-12 11:26:45.867871,,625.8
2023-07-12 11:26:46.881390,,625.6
2023-07-12 11:26:49.381099,,625.8
2023-07-12 11:26:49.436662,,625.75
2023-07-12 11:26:51.841471,,625.65
2023-07-12 11:26:53.841699,,625.85
2023-07-12 11:26:54.886910,,625.65
2023-07-12 11:26:55.885217,,625.8
2023-07-12 11:26:57.631772,,625.85
2023-07-12 11:26:58.632829,,625.9
2023-07-12 11:26:59.633183,,625.85
2023-07-12 11:27:01.389393,,625.9
2023-07-12 11:27:01.896077,,625.85
2023-07-12 11:27:03.652503,,625.9
2023-07-12 11:27:03.888361,,625.85
2023-07-12 11:27:05.385431,,625.9
2023-07-12 11:27:05.860135,,625.85
2023-07-12 11:27:05.896115,,625.9
2023-07-12 11:27:07.858898,,625.85
2023-07-12 11:27:08.886442,,625.9
2023-07-12 11:27:10.898454,,625.85
2023-07-12 11:27:11.261045,,625.8
2023-07-12 11:27:11.461695,,625.9
2023-07-12 11:27:12.663411,,625.75
2023-07-12 11:27:12.889268,,625.9
2023-07-12 11:27:15.865282,,625.85
2023-07-12 11:27:17.143835,,625.9
2023-07-12 11:27:17.892584,,625.85
2023-07-12 11:27:20.872572,,625.9
2023-07-12 11:27:21.874909,,625.85
2023-07-12 11:27:22.890780,,626.0
2023-07-12 11:27:23.892063,,625.9
2023-07-12 11:27:24.888855,,626.0
2023-07-12 11:27:26.481145,,625.95
2023-07-12 11:27:26.890682,,626.15
2023-07-12 11:27:27.898457,,626.0
2023-07-12 11:27:28.481336,,626.1
2023-07-12 11:27:28.894210,,626.15
2023-07-12 11:27:29.684463,,626.1
2023-07-12 11:27:30.892687,,626.15
2023-07-12 11:27:33.493028,,626.1
2023-07-12 11:27:35.140287,,626.15
2023-07-12 11:27:35.898482,,626.1
2023-07-12 11:27:37.897312,,626.15
2023-07-12 11:27:39.497960,,626.1
2023-07-12 11:27:40.894724,,626.05
2023-07-12 11:27:41.498279,,626.1
2023-07-12 11:27:42.697843,,626.05
2023-07-12 11:27:42.901755,,626.1
2023-07-12 11:27:45.895679,,626.2
2023-07-12 11:27:46.510002,,626.3
2023-07-12 11:27:46.906266,,626.15
2023-07-12 11:27:47.704319,,626.35
2023-07-12 11:27:47.902203,,626.05
2023-07-12 11:27:48.895551,,626.3
2023-07-12 11:27:49.894907,,626.15
2023-07-12 11:27:50.506936,,626.2
2023-07-12 11:27:50.895109,,626.1
2023-07-12 11:27:51.508674,,626.35
2023-07-12 11:27:52.509700,,626.1
2023-07-12 11:27:55.899876,,626.25
2023-07-12 11:27:56.712413,,626.35
2023-07-12 11:27:56.900925,,626.3
2023-07-12 11:27:58.903019,,626.25
2023-07-12 11:28:00.398255,,626.1
2023-07-12 11:28:00.904941,,626.25
2023-07-12 11:28:01.716438,,626.1
2023-07-12 11:28:02.906566,,626.3
2023-07-12 11:28:05.121436,,626.25
2023-07-12 11:28:05.910405,,626.3
2023-07-12 11:28:06.899356,,626.05
2023-07-12 11:28:07.733198,,626.3
2023-07-12 11:28:08.725107,,626.25
2023-07-12 11:28:08.900997,,626.3
2023-07-12 11:28:09.525609,,626.25
2023-07-12 11:28:10.725941,,626.3
2023-07-12 11:28:11.534846,,626.25
2023-07-12 11:28:12.902828,,626.3
2023-07-12 11:28:13.740433,,626.25
2023-07-12 11:28:14.736616,,626.4
2023-07-12 11:28:15.732807,,626.3
2023-07-12 11:28:15.904433,,626.4
2023-07-12 11:28:17.734579,,626.35
2023-07-12 11:28:18.738261,,626.4
2023-07-12 11:28:19.744045,,626.35
2023-07-12 11:28:20.743128,,626.4
2023-07-12 11:28:23.902696,,626.35
2023-07-12 11:28:24.902295,,626.4
2023-07-12 11:28:26.902971,,626.35
2023-07-12 11:28:27.905388,,626.4
2023-07-12 11:28:29.756602,,626.35
2023-07-12 11:28:29.907362,,626.4
2023-07-12 11:28:30.755760,,626.35
2023-07-12 11:28:35.907643,,626.3
2023-07-12 11:28:36.907731,,626.35
2023-07-12 11:28:37.908173,,626.3
2023-07-12 11:28:38.906162,,626.45
2023-07-12 11:28:39.761475,,626.4
2023-07-12 11:28:40.906403,,626.45
2023-07-12 11:28:40.964366,,626.4
2023-07-12 11:28:43.908965,,626.45
2023-07-12 11:28:44.915697,,626.4
2023-07-12 11:28:45.769360,,626.3
2023-07-12 11:28:46.772209,,626.4
2023-07-12 11:28:47.774224,,626.3
2023-07-12 11:28:53.780149,,626.35
2023-07-12 11:28:55.912032,,626.3
2023-07-12 11:28:57.911275,,626.35
2023-07-12 11:28:58.917786,,626.3
2023-07-12 11:29:03.911947,,626.35
2023-07-12 11:29:05.162170,,626.25
2023-07-12 11:29:05.391029,,626.2
2023-07-12 11:29:06.613272,,626.25
2023-07-12 11:29:06.917082,,626.05
2023-07-12 11:29:07.793845,,626.2
2023-07-12 11:29:08.800259,,626.05
2023-07-12 11:29:09.918324,,626.25
2023-07-12 11:29:10.913052,,626.3
2023-07-12 11:29:11.596929,,626.25
2023-07-12 11:29:11.914610,,626.1
2023-07-12 11:29:12.599741,,626.3
2023-07-12 11:29:12.914541,,626.05
2023-07-12 11:29:14.801752,,626.25
2023-07-12 11:29:15.806166,,626.05
2023-07-12 11:29:16.808135,,626.3
2023-07-12 11:29:18.417932,,626.05
2023-07-12 11:29:19.916426,,626.25
2023-07-12 11:29:22.811122,,626.2
2023-07-12 11:29:23.813637,,626.05
2023-07-12 11:29:23.918804,,626.2
2023-07-12 11:29:24.619150,,626.25
2023-07-12 11:29:25.626132,,626.2
2023-07-12 11:29:29.819171,,626.15
2023-07-12 11:29:31.170963,,626.0
2023-07-12 11:29:32.926945,,626.1
2023-07-12 11:29:33.919113,,626.0
2023-07-12 11:29:34.934103,,626.2
2023-07-12 11:29:35.231267,,626.0
2023-07-12 11:29:35.926968,,626.2
2023-07-12 11:29:37.172134,,626.3
2023-07-12 11:29:37.925503,,626.05
2023-07-12 11:29:38.431636,,626.25
2023-07-12 11:29:39.832830,,626.05
2023-07-12 11:29:40.848900,,626.15
2023-07-12 11:29:40.923852,,626.0
2023-07-12 11:29:41.929506,,626.15
2023-07-12 11:29:42.836749,,626.25
2023-07-12 11:29:43.847107,,626.15
2023-07-12 11:29:44.840660,,626.2
2023-07-12 11:29:46.933817,,626.15
2023-07-12 11:29:48.045904,,626.0
2023-07-12 11:29:49.853093,,626.2
2023-07-12 11:29:50.925038,,626.15
2023-07-12 11:29:52.049885,,626.1
2023-07-12 11:29:52.924911,,626.15
2023-07-12 11:29:53.254914,,626.1
2023-07-12 11:29:53.925424,,626.15
2023-07-12 11:29:56.254149,,626.1
2023-07-12 11:29:56.925436,,626.0
2023-07-12 11:29:59.859575,,625.95
2023-07-12 11:30:00.928366,,626.0
2023-07-12 11:30:01.938354,,625.75
2023-07-12 11:30:02.074961,,626.0
2023-07-12 11:30:03.932366,,625.75
2023-07-12 11:30:05.217422,,626.0
2023-07-12 11:30:05.927780,,625.75
2023-07-12 11:30:06.075099,,625.95
2023-07-12 11:30:06.932017,,626.0
2023-07-12 11:30:08.927146,,626.1
2023-07-12 11:30:09.932046,,626.0
2023-07-12 11:30:12.934353,,626.05
2023-07-12 11:30:13.928343,,626.0
2023-07-12 11:30:14.934205,,626.05
2023-07-12 11:30:17.179918,,626.0
2023-07-12 11:30:18.680946,,626.05
2023-07-12 11:30:19.680981,,626.0
2023-07-12 11:30:20.680268,,626.2
2023-07-12 11:30:22.181610,,626.05
2023-07-12 11:30:23.685056,,626.2
2023-07-12 11:30:24.883656,,626.05
2023-07-12 11:30:26.686274,,626.15
2023-07-12 11:30:27.686722,,626.0
2023-07-12 11:30:29.687068,,626.05
2023-07-12 11:30:30.940094,,626.0
2023-07-12 11:30:32.181250,,626.05
2023-07-12 11:30:32.690855,,626.0
2023-07-12 11:30:33.691042,,626.1
2023-07-12 11:30:33.935335,,626.15
2023-07-12 11:30:34.893028,,626.0
2023-07-12 11:30:35.896194,,626.05
2023-07-12 11:30:36.899239,,625.95
2023-07-12 11:30:37.696238,,626.1
2023-07-12 11:30:41.441032,,626.05
2023-07-12 11:30:41.708427,,626.0
2023-07-12 11:30:43.935626,,626.05
2023-07-12 11:30:44.710145,,626.15
2023-07-12 11:30:45.705778,,626.0
2023-07-12 11:30:45.934635,,626.1
2023-07-12 11:30:46.940067,,626.15
2023-07-12 11:30:47.709055,,626.1
2023-07-12 11:30:48.709120,,626.0
2023-07-12 11:30:49.709604,,626.15
2023-07-12 11:30:52.187712,,626.1
2023-07-12 11:30:53.189080,,626.15
2023-07-12 11:30:54.716658,,626.1
2023-07-12 11:30:54.940553,,626.0
2023-07-12 11:30:55.741462,,625.85
2023-07-12 11:30:55.943598,,626.1
2023-07-12 11:30:56.938674,,626.0
2023-07-12 11:30:57.718812,,626.1
2023-07-12 11:30:57.940529,,626.0
2023-07-12 11:30:58.721313,,626.1
2023-07-12 11:30:58.943988,,626.0
2023-07-12 11:30:59.718585,,626.05
2023-07-12 11:31:00.955460,,625.95
2023-07-12 11:31:01.725490,,626.0
2023-07-12 11:31:02.724870,,625.95
2023-07-12 11:31:04.437808,,626.0
2023-07-12 11:31:04.939497,,626.05
2023-07-12 11:31:05.728007,,626.0
2023-07-12 11:31:06.736353,,626.1
2023-07-12 11:31:07.941318,,626.0
2023-07-12 11:31:09.731657,,626.05
2023-07-12 11:31:09.943214,,626.0
2023-07-12 11:31:11.945130,,625.95
2023-07-12 11:31:12.733461,,626.0
2023-07-12 11:31:12.944598,,626.05
2023-07-12 11:31:14.744906,,625.95
2023-07-12 11:31:15.937718,,625.85
2023-07-12 11:31:16.938428,,625.9
2023-07-12 11:31:19.197281,,626.0
2023-07-12 11:31:24.839872,,625.9
2023-07-12 11:31:25.736914,,625.8
2023-07-12 11:31:25.934973,,625.95
2023-07-12 11:31:26.738886,,626.0
2023-07-12 11:31:28.184232,,625.8
2023-07-12 11:31:28.932827,,626.0
2023-07-12 11:31:30.342768,,625.8
2023-07-12 11:31:30.939820,,625.75
2023-07-12 11:31:32.153239,,625.8
2023-07-12 11:31:32.936122,,625.95
2023-07-12 11:31:24.839872,,625.9
2023-07-12 11:31:25.736914,,625.8
2023-07-12 11:31:25.934973,,625.95
2023-07-12 11:31:26.738886,,626.0
2023-07-12 11:31:28.184232,,625.8
2023-07-12 11:31:28.932827,,626.0
2023-07-12 11:31:30.342768,,625.8
2023-07-12 11:31:30.939820,,625.75
2023-07-12 11:31:32.153239,,625.8
2023-07-12 11:31:32.936122,,625.95
2023-07-12 11:31:24.839872,,625.9
2023-07-12 11:31:25.736914,,625.8
2023-07-12 11:31:25.934973,,625.95
2023-07-12 11:31:26.738886,,626.0
2023-07-12 13:25:28.658649,,622.95
2023-07-12 13:25:30.479872,,623.0
2023-07-12 13:25:31.484832,,622.95
2023-07-12 13:25:31.763183,,623.0
2023-07-12 13:25:33.158851,,622.95
2023-07-12 13:25:33.484081,,623.0
2023-07-12 13:25:35.491204,,622.95
2023-07-12 13:25:37.362949,,623.0
2023-07-12 13:25:28.658649,,622.95
2023-07-12 13:25:30.479872,,623.0
2023-07-12 13:25:31.484832,,622.95
2023-07-12 13:25:31.763183,,623.0
2023-07-12 13:25:33.158851,,622.95
2023-07-12 13:25:33.484081,,623.0
2023-07-12 13:25:35.491204,,622.95
2023-07-12 13:25:37.362949,,623.0
2023-07-12 13:25:28.658649,,622.95
2023-07-12 13:25:30.479872,,623.0
2023-07-12 13:25:31.484832,,622.95
2023-07-12 13:25:31.763183,,623.0
